singleSig,dualSig,referenceSignal,singleMTR,dualMTR,ihMTR,MTsatSingle,MTsatDual,ihMTsat,acqTime,ihMTR_SNR,ihMTR_SNR_eff,ihMTsatSNR,ihMTsatSNReff
0.0426785368858266,0.0422052439080814,0.049484893004785,0.137544121158354,0.147108514430852,0.00956439327249823,0.0673000843290951,0.0718634389046323,0.00456335457553717,188.988333333333,0.772860630088169,0.00408946211893945,0.778364658414504,0.00411858575969154
0.0472117049009017,0.0469805868936925,0.0559007391575998,0.155436840149846,0.159571275770771,0.0041344356209247,0.0691302009071657,0.0709709222242219,0.00184072131705622,226.786,0.377411974922595,0.00166417669045971,0.385142660110066,0.00169826470818334
0.0486027885147077,0.0477777883217843,0.0559007391575998,0.130551952494174,0.145310258115096,0.0147583056209228,0.0582581547788951,0.0646570436845422,0.00639888890564706,226.786,1.34712187266958,0.00594005746681707,1.34815671720537,0.00594462055508438
0.0432636183220881,0.0425088722620818,0.049484893004785,0.125720685747372,0.140972735699937,0.0152520499525651,0.0617464031119757,0.0689210837269996,0.00717468061502392,188.988333333333,1.23239959630231,0.00652103531771261,1.23421435541336,0.00653063781051754
0.0481633891344293,0.0475320160936291,0.0559007391575998,0.138412302587928,0.149706840912728,0.0112945383248004,0.0616486775310021,0.0665855547864784,0.00493687725547626,226.786,1.03098401943133,0.00454606553945716,1.03476967418,0.00456275816928736
0.0427872382142083,0.0421949027696117,0.049484893004785,0.135347464324698,0.147317490096792,0.011970025772094,0.066261536728724,0.0719636937175188,0.00570215698879474,188.988333333333,0.96723353609117,0.00511795368016281,0.971320354397821,0.00513957839230545
0.0477919081498703,0.0473067469318872,0.0559007391575998,0.145057670612699,0.153736647407894,0.00867897679519579,0.0645462490458408,0.0683741294841023,0.00382788043826154,226.786,0.792245059756085,0.00349335964193594,0.797741754044032,0.00351759700353652
0.0424323316475178,0.0419731087625446,0.049484893004785,0.142519482796197,0.151799544994752,0.00928006219855428,0.0696618787096091,0.0741177979408298,0.00445591923122064,188.988333333333,0.749886304612946,0.0039678973372939,0.755540860916148,0.0039978174715343
0.0469560454602144,0.0467342837728865,0.0559007391575998,0.160010293820406,0.16397735562799,0.00396706180758458,0.0711688681636318,0.0729575503757903,0.00178868221215854,226.786,0.362133419271764,0.00159680676616618,0.369926818573348,0.00163117131821783
0.0483882764042001,0.0475962831365029,0.0559007391575998,0.134389327701374,0.148557177351168,0.0141678496497948,0.0599079169766942,0.0660812679246107,0.00617335094791646,226.786,1.29323306393331,0.00570243782214648,1.29475908521402,0.00570916672640293
0.0429995403683831,0.0422578764294663,0.049484893004785,0.131057222570426,0.146044906566127,0.0149876839957012,0.0642331724386604,0.0713531794589556,0.00712000702029525,188.988333333333,1.21104146502136,0.00640802235599034,1.21302406992805,0.0064185129766108
0.0479414351183699,0.0473343293352857,0.0559007391575998,0.142382804935556,0.153243229900109,0.0108604249645534,0.0633729496012502,0.0681547079631944,0.00478175836194428,226.786,0.991360616457141,0.004371348392128,0.995444734780866,0.00438935708015868
0.0425736167861665,0.0419987908019218,0.049484893004785,0.139664366212739,0.151280557525694,0.0116161913129546,0.0683025055446868,0.0738651251833015,0.00556261963861474,188.988333333333,0.938644683522569,0.0049666805721124,0.942948278081988,0.00498945231936004
0.0475661058727961,0.0470992794410844,0.0559007391575998,0.149097013928673,0.157448002462036,0.00835098853336293,0.0663180611071498,0.0700245597135933,0.00370649860644347,226.786,0.762306650127537,0.00336134792327364,0.767994369437089,0.00338642759886893
0.0596494069410845,0.0594682380792919,0.0610392575385441,0.0227697821616196,0.0257378533521665,0.00296807119054684,0.0179047863725226,0.0191467669060023,0.00124198053347977,242.985,0.295846643701197,0.00121755105747761,0.303951309714264,0.00125090565143636
0.0540445495392841,0.0538956612338432,0.055171283488065,0.0204224712123048,0.0231211270351871,0.0026986558228823,0.0182387934905595,0.019460703975019,0.0012219104844595,208.272857142857,0.243132994440987,0.00116737724625451,0.251398321746527,0.00120706233733611
0.0491855497287252,0.0490616562093822,0.0501096984466491,0.0184425120599723,0.0209149579773028,0.00247244591733054,0.0184855757431097,0.0196776653499302,0.00119208960682047,182.23875,0.202316857632317,0.00111017474402298,0.210687318966167,0.00115610603653815
0.044898490849991,0.0447946420553516,0.0456609851233231,0.0166990324731872,0.018973376628463,0.00227434415527579,0.0185209213088126,0.0196925025104557,0.00117158120164308,161.99,0.16958407911406,0.00104687992539083,0.178030580061932,0.00109902203877975
0.041033962540235,0.0409464435252437,0.0416653757259006,0.0151543859779253,0.0172549074172873,0.00210052143936204,0.0185451792659098,0.0196878761938908,0.00114269692798103,145.791,0.142917742819892,0.000980291944083601,0.15136446354711,0.00103822913312283
0.0593202567365792,0.0591313385101349,0.0610392575385441,0.0281622167648323,0.0312572450148888,0.00309502825005652,0.0201700502822566,0.0214764101047049,0.00130635982244826,242.985,0.308501186870081,0.00126963058160002,0.316579342736676,0.00130287607357111
0.0537729627335232,0.0536175499747326,0.055171283488065,0.0253450829151789,0.0281619968777522,0.00281691396257332,0.0204709970834744,0.0217506577049387,0.00127966062146437,208.272857142857,0.25378730110329,0.00121853276795072,0.262024910858626,0.00125808477615928
0.0489586413697483,0.0488292140611423,0.0501096984466491,0.0229707444383509,0.0255536238532777,0.00258287941492677,0.0206735010267417,0.021933351483801,0.0012598504570593,182.23875,0.211353439913194,0.00115976124678859,0.219715535837338,0.00120564663573108
0.0447074347235237,0.0445988756574148,0.0456609851233231,0.0208832638460172,0.0232607654661794,0.00237750162016223,0.0206763412826813,0.0219010619119654,0.00122472062928412,161.99,0.177275878595443,0.00109436310016324,0.185727677636659,0.00114653791985097
0.0408722908821494,0.0407807607084077,0.0416653757259006,0.0190346259918203,0.0212314182239098,0.00219679223208952,0.0206607918173007,0.0218617083636407,0.00120091654634003,145.791,0.149467907385048,0.00102522040033368,0.15796393800078,0.00108349581250406
0.0590254554786653,0.05884740724278,0.0610392575385441,0.0329919160403814,0.035908862331428,0.00291694629104654,0.022208585823239,0.0234509917518905,0.0012424059286515,242.985,0.290750727057422,0.00119657891251485,0.298890068275765,0.00123007621160057
0.0535293573389075,0.0533827584043976,0.055171283488065,0.0297605211506954,0.0324176812753378,0.00265716012464241,0.0224768313090029,0.0236946999689014,0.00121786865989854,208.272857142857,0.239394494175572,0.00114942723434849,0.247690894884303,0.00118926152107477
0.0487548496899106,0.0486326764107491,0.0501096984466491,0.0270376553588925,0.0294757717904165,0.00243811643152402,0.0226572171663544,0.0238464566185982,0.0011892394522438,182.23875,0.199507734113855,0.00109476022039141,0.207912512045442,0.00114087981861949
0.0445356362080832,0.0444331024900707,0.0456609851233231,0.0246457432357297,0.0268912865093937,0.00224554327366393,0.022614504473301,0.023780471234772,0.00116596676147102,161.99,0.167436578943334,0.0010336229331646,0.175940939610803,0.00108612222736467
0.0407267910335457,0.0406403081861657,0.0416653757259006,0.0225267305527129,0.0246023831989042,0.00207565264619127,0.0225698144765517,0.0237045078584991,0.00113469338194746,145.791,0.141225695573688,0.000968685965345515,0.14978299109384,0.00102738160170271
0.0582685678933752,0.0581524956863586,0.0610392575385441,0.0453919290125594,0.0472935282733842,0.00190159926082485,0.0275134334831479,0.028333255642161,0.000819822159013064,242.985,0.18954489186989,0.00078006828351499,0.198007743234507,0.00081489698226025
0.0529023709919837,0.0528065881773089,0.055171283488065,0.0411248815078257,0.0428609805908843,0.00173609908305859,0.0277034863580102,0.028509920543501,0.000806434185490847,208.272857142857,0.156412524242752,0.000750998120391013,0.164965917010725,0.000792066327191032
0.0482292234506548,0.0481492564552795,0.0501096984466491,0.0375271664824807,0.0391230051694867,0.00159583868700598,0.0278045855528814,0.0285921135567873,0.000787528003905937,182.23875,0.130585445768113,0.000716562453200064,0.139201879725691,0.000763843473057682
0.0440916564950412,0.0440244457301092,0.0456609851233231,0.0343691364530004,0.0358410881586066,0.00147195170560621,0.0276795983715424,0.0284471086696397,0.000767510298097299,161.99,0.109754640270622,0.00067753960288056,0.118422011201438,0.000731045195391309
0.0403502849877184,0.0402935436637683,0.0416653757259006,0.0315631556243149,0.0329249895922453,0.00136183396793044,0.0275348587097336,0.0282888495603325,0.000753990850598959,145.791,0.0926581367241762,0.000635554572807486,0.10136573633094,0.000695281165030354
0.0585287240176784,0.0580910485566822,0.0610392575385441,0.0411298174667405,0.0483002104014816,0.00717039293474109,0.0256780846568744,0.0287672589217682,0.00308917426489385,242.985,0.714708786217121,0.00294136998669515,0.721043213245403,0.00296743919684509
0.0531221690488998,0.0527608647916992,0.055171283488065,0.0371409601085052,0.0436897339335463,0.00654877382504104,0.0258643409909814,0.0288948841860628,0.00303054319508143,208.272857142857,0.589998947100187,0.00283281727246628,0.596904022832771,0.00286597126011167
0.0484173585942976,0.0481155833516287,0.0501096984466491,0.0337727007907123,0.03979499292225,0.00602229213153764,0.0259517999950134,0.0289237317697633,0.0029719317747499,182.23875,0.492790950217249,0.0027040953157177,0.500107147490639,0.0027442415374921
0.0442542017344792,0.0440004191750332,0.0456609851233231,0.0308093087576708,0.0363672825674915,0.00555797380982063,0.0258234203425953,0.0287214788314338,0.00289805848883852,161.99,0.414420916893279,0.00255831172846027,0.422044294989327,0.00260537252292936
0.0404915432672429,0.0402771463472097,0.0416653757259006,0.0281728518753771,0.0333185373827768,0.00514568550739974,0.0256577884738258,0.0285067406104325,0.00284895213660675,145.791,0.350105614309199,0.00240142131070642,0.357954272423672,0.00245525630816492
0.0579752924764481,0.0575406779491051,0.0610392575385441,0.0501966305891121,0.0573168765565299,0.0071202459674178,0.0295867195860102,0.0326893347874676,0.00310261520145736,242.985,0.70971055768324,0.00292079987523197,0.716065439363538,0.00294695326610095
0.0526631701189146,0.0523037494995779,0.055171283488065,0.0454604861547764,0.0519751183440826,0.00651463218930618,0.0297174150768217,0.0327621805057387,0.003044765428917,208.272857142857,0.586923110575158,0.00281804897011894,0.593840776125105,0.00285126340643506
0.0480322110189212,0.047731566449585,0.0501096984466491,0.0414587892589263,0.0474585174284386,0.00599972816951234,0.0297447960907362,0.032736769651382,0.00299197356064584,182.23875,0.490944635108399,0.00269396401757804,0.498271169880306,0.0027341669643822
0.0439286518602643,0.0436755023264707,0.0456609851233231,0.0379390251519987,0.0434831353614006,0.00554411020940195,0.0295510386094857,0.0324774065318134,0.00292636792232773,161.99,0.41338722218403,0.00255193050301889,0.421018721858279,0.00259904143378159
0.0402153867717833,0.0400013373324051,0.0416653757259006,0.0348008131177345,0.0399381588310296,0.00513734571329509,0.029327415060139,0.032171749799472,0.00284433473933302,145.791,0.349538195775839,0.00239752931097145,0.357404312686655,0.00245148406065295
0.0574869642864358,0.0570930367970966,0.0610392575385441,0.0581968620746276,0.0646505364020129,0.0064536743273853,0.0330737888709852,0.0359162989104291,0.0028425100394439,242.985,0.643271965679407,0.00264737315340209,0.649956299766635,0.00267488239918775
0.0522572331858686,0.0519309603789953,0.055171283488065,0.0528182438029884,0.0587320595826033,0.00591381577961493,0.0331582425775249,0.0359429583575388,0.00278471578001389,208.272857142857,0.532795051374069,0.00255815884356269,0.539961890962624,0.00259256966255692
0.047690922598544,0.0474176608424112,0.0501096984466491,0.0482696149265468,0.0537228857424499,0.00545327081590316,0.0331417574443059,0.0358743547262715,0.00273259728196563,182.23875,0.446230155828455,0.00244860193470628,0.453748861637407,0.00248985938302039
0.0436396619991205,0.0434093214105595,0.0456609851233231,0.0442680577027253,0.0493126398101616,0.00504458210743626,0.0328917149554223,0.0355673802720512,0.00267566531662892,161.99,0.376141415373199,0.0023220039222989,0.383926506869872,0.00237006300925904
0.039969975923239,0.0397750721153324,0.0416653757259006,0.0406908559715137,0.0453686922927008,0.00467783632118704,0.0325936230335393,0.0352168880813527,0.0026232650478134,145.791,0.31827426403073,0.00218308581483583,0.326262813594148,0.00223788034648331
0.0562688769694181,0.0560333697399741,0.0610392575385441,0.0781526637363446,0.0820109549237052,0.00385829118736064,0.0419389355933052,0.0436754890073279,0.00173655341402278,242.985,0.384579786916736,0.00158273056738785,0.392382819985118,0.00161484379688095
0.0512409221380221,0.0510451224009189,0.055171283488065,0.0712392589324688,0.0747882018738743,0.00354894294140549,0.0419104483812633,0.043615759766827,0.00170531138556371,208.272857142857,0.319738289418028,0.00153518943276759,0.327766634832626,0.00157373668047299
0.0468338245295614,0.0466693261627325,0.0501096984466491,0.0653740497076735,0.0686568147597129,0.0032827650520394,0.0417808897332929,0.0434592408777511,0.00167835114445816,182.23875,0.268623743224295,0.00147402099292436,0.276820475969843,0.00151899898331087
0.0429119060839094,0.0427728752254107,0.0456609851233231,0.0602063015501936,0.0632511517242142,0.00304485017402057,0.0414013713469931,0.0430486725125623,0.00164730116556917,161.99,0.227035739591722,0.00140154169758455,0.235363913150006,0.00145295334989818
0.0393510612365852,0.0392332220504346,0.0416653757259006,0.0555452686792109,0.0583734967726243,0.00282822809341341,0.0409497368064126,0.0425563126195405,0.00160657581312787,145.791,0.192430072108611,0.00131990364363102,0.200867819983917,0.00137777928667693
0.0575615922238899,0.0569602261324647,0.0610392575385441,0.0569742401020888,0.0668263601257549,0.00985212002366617,0.0325400324913128,0.0368777522188629,0.00433771972755018,242.985,0.981994943375977,0.00404138092218029,0.986764798991245,0.00406101116937772
0.0523230298332882,0.05182467554349,0.055171283488065,0.0516256551362079,0.0606585116929355,0.00903285655672763,0.0325980185525419,0.0368581918888498,0.00426017333630795,208.272857142857,0.813787014751165,0.00390731190763364,0.81949650444387,0.00393472541590845
0.0477496981148638,0.0473320995045079,0.0501096984466491,0.0470966779873551,0.0554303663411295,0.00833368835377438,0.0325561001794886,0.0367370283891797,0.00418092820969104,182.23875,0.681919888766777,0.00374190389676606,0.688308016719918,0.0037769575171028
0.0436927103430534,0.0433405086270217,0.0456609851233231,0.0431062705930176,0.0508196765802169,0.00771340598719935,0.0322784846259355,0.0363726837733929,0.00409419914745744,161.99,0.575131587855764,0.00355041414813114,0.582021338269281,0.00359294609710032
0.0400182297367213,0.0397200570562024,0.0416653757259006,0.0395327285661637,0.046689094621291,0.0071563660551273,0.03194727991734,0.0359573512014396,0.00401007128409964,145.791,0.486905636351059,0.00333975098840847,0.494185503125465,0.0033896845698669
0.0568426141422198,0.0562676850120836,0.0610392575385441,0.0687531854999102,0.0781721914531386,0.0094190059532284,0.0377356315046881,0.0419477246975018,0.00421209319281368,242.985,0.938827574941761,0.0038637264643569,0.943856433908844,0.00388442263476694
0.0517241439171889,0.0512465648451695,0.055171283488065,0.0624806847500995,0.071136982770114,0.0086562980200145,0.0377238837338864,0.0418613034085165,0.00413741967463009,208.272857142857,0.77986388030728,0.00374443358105161,0.785756252526618,0.00377272518035155
0.0472453575714636,0.0468443769001181,0.0501096984466491,0.0571614071522535,0.0651634643143494,0.0080020571620959,0.037611605422928,0.0416732255446321,0.00406162012170416,182.23875,0.654784718566941,0.00359300488269888,0.661310481502895,0.00362881374846401
0.0432650532473408,0.0429262858519347,0.0456609851233231,0.052472189759185,0.0598913769381541,0.00741918717896913,0.0372557243703304,0.0412309932821197,0.00397526891178931,161.99,0.553194690172217,0.00341499284012727,0.560195200232832,0.00345820853282815
0.0396548009002028,0.0393676586288712,0.0416653757259006,0.0482552908900806,0.0551469189224446,0.00689162803236396,0.0368356521183236,0.0407234541081124,0.00388780198978883,145.791,0.468893942322674,0.00321620636611776,0.476255060038168,0.00326669725866595
0.0562155956891881,0.0557087112717271,0.0610392575385441,0.0790255655765481,0.0873298018648244,0.00830423628827634,0.0423318143567531,0.0460929649228182,0.00376115056606519,242.985,0.827719761171467,0.00340646443678197,0.833401223851161,0.00342984638496681
0.0512003841370909,0.0507784800660666,0.055171283488065,0.0719740252523429,0.0796211932054963,0.00764716795315349,0.0422635127702088,0.0459602315327916,0.00369671876258272,208.272857142857,0.688953033270226,0.00330793480591503,0.695338417389735,0.00333859354948395
0.0468032474321352,0.0464484196222587,0.0501096984466491,0.0659842528893741,0.073065273547566,0.00708102065819186,0.0420928630826262,0.0457194340397855,0.00362657095715929,182.23875,0.579421703012458,0.00317946486689827,0.586325300994931,0.00321734702962422
0.0428893893860083,0.0425891774317743,0.0456609851233231,0.060699429279267,0.0672742316717953,0.00657480239252821,0.0416681594766055,0.0452252079438861,0.00355704846728051,161.99,0.49023700442957,0.00302634115951336,0.49753505385621,0.00307139362834872
0.0393352177294262,0.0390805082071857,0.0416653757259006,0.0559255246323368,0.0620387425693609,0.00611321793702408,0.0411657413141511,0.0446383565890206,0.00347261527486947,145.791,0.415933726763809,0.00285294515274475,0.423538458963273,0.00290510702967449
0.0546675537342515,0.0543792013261821,0.0610392575385441,0.104386980792961,0.10911102921192,0.00472404841895932,0.0539505356452827,0.0561581456871072,0.00220761004182449,242.985,0.470874007820715,0.00193787274037786,0.478323495862436,0.00196853096225049
0.0499018132383995,0.0496606304026612,0.055171283488065,0.0955111049900715,0.0998826334463633,0.00437152845629185,0.0537542730443927,0.0559284929359499,0.00217421989155719,208.272857142857,0.393847412683123,0.00189101651595905,0.401591047696046,0.00192819675691389
0.0457033733570657,0.045499713983924,0.0501096984466491,0.0879335782528157,0.0919978488322645,0.00406427057944884,0.0534492802537048,0.0555775667640161,0.00212828651031125,182.23875,0.332572532516214,0.00182492764308476,0.340537303736201,0.00186863278932829
0.0419521762161735,0.0417792597339397,0.0456609851233231,0.081224899049653,0.085011862510182,0.003786963460529,0.0528612245932106,0.0549618300662274,0.00210060547301672,161.99,0.282370083231289,0.0017431328059219,0.290505381467288,0.00179335379632871
0.0567071851686949,0.0559996760155793,0.0610392575385441,0.0709719047141689,0.0825629558122076,0.0115910510980386,0.0387234705068652,0.043923961723402,0.00520049121653677,242.985,1.15530587074902,0.00475463864332787,1.15887011133785,0.00476930720553883
0.0516146719275893,0.051026350381038,0.055171283488065,0.0644649052118784,0.0751284517048378,0.0106635464929594,0.0386665622932928,0.0437792540580168,0.00511269176472397,208.272857142857,0.960688649486443,0.00461264450233904,0.96547632397624,0.00463563201283596
0.0471563170411891,0.0466619053523257,0.0501096984466491,0.058938319267766,0.0688049060601354,0.00986658679236938,0.0385093581028358,0.0435349542473064,0.00502559614447061,182.23875,0.807344709269599,0.00443014841393282,0.813008013732856,0.00446122470513464
0.0431925886287616,0.0427745211369342,0.0456609851233231,0.0540592036701512,0.0632151053813887,0.00915590171123757,0.0381037646335631,0.0430291710004493,0.00492540636688619,161.99,0.682682279074283,0.00421434828738986,0.689001843239495,0.00425336035088274
0.0395963155720996,0.0392417123000721,0.0416653757259006,0.0496589822545334,0.0581697244679323,0.00851074221339891,0.0376228225624044,0.0424405597010026,0.00481773713859815,145.791,0.579050737818828,0.00397178658366311,0.585880333453381,0.00401863169505237
0.0558568892292728,0.055198445526659,0.0610392575385441,0.0849022173311802,0.0956894341022551,0.010787216771075,0.0449883690197395,0.049921544771336,0.00493317575159657,242.985,1.07519236006619,0.00442493306198404,1.07929447678956,0.00444181524287328
0.0509038096568287,0.0503547357224451,0.055171283488065,0.0773495478342379,0.0873017167828241,0.0099521689485862,0.0448561405947598,0.0497079908365355,0.00485185024177578,208.272857142857,0.896604379097215,0.00430495068535129,0.901783482888252,0.00432981760205895
0.0465558827262423,0.0460933605512083,0.0501096984466491,0.0709207165593012,0.0801509093038531,0.00923019274455192,0.0446166865420149,0.0493855385154416,0.00476885197342673,182.23875,0.755274100448745,0.00414442098866868,0.761235065948685,0.0041771306374121
0.0426821399445841,0.0422902228591183,0.0456609851233231,0.0652383029120724,0.0738214967351417,0.00858319382306928,0.0441237455968968,0.0487984915507758,0.004674745953879,161.99,0.639982204683756,0.00395075130985713,0.64652547139699,0.00399114433852083
0.0551188380008974,0.0545483811782757,0.0610392575385441,0.096993636167808,0.106339372758092,0.00934573659028352,0.0505215258202241,0.0548586729742313,0.00433714715400722,242.985,0.931524970205796,0.00383367273784718,0.936557108814954,0.00385438240555983
0.0502848862122756,0.0498080523748423,0.055171283488065,0.088567765091897,0.0972105554583118,0.00864279036641482,0.0503304387613393,0.0545995103680675,0.00426907160672823,208.272857142857,0.778647008365312,0.00373859089968323,0.784521828839483,0.00376679822614317
0.046031799765093,0.0456293332965452,0.0501096984466491,0.0813794296905974,0.0894111377436074,0.00803170805301005,0.0500211743628363,0.0542230024278088,0.00420182806497246,182.23875,0.657210859307436,0.00360631786218593,0.663707356016261,0.00364196613517301
0.0422356700568319,0.0418940474589439,0.0456609851233231,0.0750162322875846,0.082497949928266,0.00748171764068142,0.0494529543088707,0.0535673781304485,0.00411442382157785,161.99,0.5578569574982,0.00344377404468301,0.564820118377097,0.00348675917264706
0.0539206670211889,0.053635691569857,0.0610392575385441,0.116623150484098,0.121291874561418,0.00466872407731988,0.0596981462736187,0.0619185861911991,0.00222043991758042,242.985,0.465359582188794,0.00191517822988577,0.472826635687396,0.00194590874205155
0.0488659697809108,0.0486049163725828,0.055171283488065,0.114286152297295,0.119017842260325,0.00473168996303023,0.0631733876923492,0.0655822312893467,0.00240884359699749,208.272857142857,0.426295249264709,0.00204681135656725,0.433901101030911,0.00208333004589884
0.044725974269252,0.0444997161915771,0.0501096984466491,0.107438766232631,0.111954021456442,0.00451525522381083,0.0637968710875938,0.0662193057711816,0.00242243468358785,182.23875,0.369475382769285,0.00202742491796769,0.377295096852187,0.00207033409114246
0.0411206243108251,0.0409277980132731,0.0456609851233231,0.0994363306055538,0.103659329672069,0.0042229990665156,0.0630214495335155,0.0654049685812398,0.0023835190477243,161.99,0.314882153493676,0.001943836986812,0.322896892483341,0.00199331373839954
0.0559376522352263,0.0551587509548938,0.0610392575385441,0.0835790851501819,0.0963397462679978,0.0127606611178159,0.0443863193831122,0.0502207123509714,0.0058343929678592,242.985,1.27187143157905,0.00523436192184311,1.27453173956344,0.00524531036715617
0.0509748704406442,0.0503251955162331,0.055171283488065,0.0760615447405468,0.0878371439895942,0.0117755992490475,0.0442301306717789,0.0499712316239124,0.00574110095213352,208.272857142857,1.06086567523852,0.00509363385028543,1.06495494807574,0.00511326805943454
0.0466191910029251,0.0460717992671762,0.0501096984466491,0.0696573228721446,0.0805811909599093,0.0109238680877648,0.0439707620828693,0.0496081660338913,0.00563740395102197,182.23875,0.893851407345338,0.00490483723876145,0.898966141906922,0.00493290335840716
0.0427390957604234,0.0422751420457914,0.0456609851233231,0.0639909400773576,0.0741517746143028,0.0101608345369452,0.0434489070550713,0.048979414074837,0.00553050701976567,161.99,0.757607171425876,0.00467687617399763,0.763489198576147,0.00471318722499011
0.0549757376001803,0.0542639630852003,0.0610392575385441,0.0993380356000386,0.110998965691308,0.0116609300912694,0.0516020648036702,0.0570460917433032,0.00544402693963296,242.985,1.16227023615321,0.00478330035250408,1.16572647410817,0.00479752443199446
0.0501682192647942,0.0495726360569572,0.055171283488065,0.0906823968369908,0.101477563637231,0.0107951668002398,0.051370089564571,0.0567217461381881,0.00535165657361708,208.272857142857,0.972545527713415,0.00466957404366107,0.977214570745757,0.00469199195781653
0.0459361705268338,0.0454330099764964,0.0501096984466491,0.0832878274902974,0.0933290084579516,0.0100411809676542,0.0510165386939083,0.0562830970770837,0.0052665583831754,182.23875,0.821630124774939,0.00450853687689879,0.827183080485007,0.00453900765059575
0.0421572730223985,0.0417297993715924,0.0456609851233231,0.0767331692792343,0.0860950709038183,0.00936190162458397,0.0503934731682388,0.0555626791379985,0.00516920596975971,161.99,0.698041155618334,0.00430916201999095,0.704260018497662,0.00434755243223447
0.0541984702795193,0.0535951540738068,0.0610392575385441,0.112071927721353,0.121955996270705,0.00988406854935181,0.0575507339351505,0.0622344417288176,0.00468370779366713,242.985,0.98517915659027,0.00405448548918768,0.989841319666293,0.00407367252985284
0.049465781051672,0.0489534139617829,0.055171283488065,0.103414350286545,0.112701194048299,0.00928684376175358,0.0576886301275267,0.0623665054664566,0.00467787533892995,208.272857142857,0.83666790155639,0.0040171720551301,0.842186352378215,0.0040436683105593
0.0453399301410217,0.044906113883589,0.0501096984466491,0.0951865298232785,0.103843861056166,0.00865733123288713,0.0572676053247196,0.0618682340168246,0.00460062869210498,182.23875,0.708401284030474,0.00388721544693691,0.714607227367112,0.00392126936432077
0.04164841671874,0.0412791427419886,0.0456609851233231,0.087877394535966,0.0959646921655294,0.00808729762956333,0.0565513231572501,0.0610713279753992,0.00452000481814906,161.99,0.603008732558116,0.00372250591121746,0.60973386821035,0.0037640216569563
0.0533498507389441,0.0530731207064166,0.0610392575385441,0.125974776065132,0.130508416277789,0.00453364021265687,0.0641589605777032,0.0663394675003866,0.00218050692268339,242.985,0.451895154739683,0.00185976564289846,0.459415945028436,0.00189071730776976
0.0483143841427682,0.0480563589158572,0.055171283488065,0.124283846809186,0.128960649859577,0.00467680305039104,0.0682833419613404,0.0706923988503171,0.00240905688897677,208.272857142857,0.42135035914963,0.0020230689919456,0.428972778408589,0.0020596672283338
0.0440436340827776,0.0438092562812543,0.0501096984466491,0.121055694843783,0.125732989036101,0.00467729419231805,0.07116234751368,0.0737281349896317,0.00256578747595169,182.23875,0.382734556150183,0.0021001820751634,0.390495420060421,0.00214276831936359
0.0403715549380975,0.0401639458466622,0.0456609851233231,0.115841350574012,0.120388100734452,0.00454675016043918,0.0723558578486176,0.0749757226038061,0.00261986475518847,161.99,0.339021890468155,0.00209285690763723,0.346947779481668,0.00214178516872441
0.0552331034879649,0.0544036763675768,0.0610392575385441,0.0951216362176891,0.108710057077237,0.013588420859548,0.0496603368041535,0.0559695579726775,0.00630922116852395,242.985,1.35436545939767,0.00557386447475221,1.35633515984513,0.00558197073829715
0.0503876946218878,0.049693952500444,0.055171283488065,0.0867043244917812,0.0992786580505412,0.01257433355876,0.0494142851468011,0.0556281002168501,0.00621381507004907,208.272857142857,1.13281643732062,0.00543909779152645,1.13635786550619,0.0054561015827749
0.0461253635129563,0.0455394630099374,0.0501096984466491,0.07951225126479,0.0912046086562978,0.0116923573915078,0.0490550971583135,0.0551621512217538,0.0061070540634403,182.23875,0.95672791747019,0.00524985996375738,0.961415046865846,0.00527557968250905
0.0423216149613563,0.0418239627251299,0.0456609851233231,0.0731339929032989,0.0840328430897846,0.0108988501864857,0.0484218846497185,0.0544187739807616,0.00599688933104318,161.99,0.812630523288779,0.00501654746150243,0.818170318612171,0.00505074583994179
0.0541711009100253,0.0534218131410293,0.0610392575385441,0.112520317341374,0.124795823289703,0.0122755059483285,0.0577616233369305,0.0635919295457383,0.00583030620880781,242.985,1.22352034794543,0.00503537398582393,1.22648296816609,0.00504756659121383
0.049494815568695,0.0488659202751213,0.055171283488065,0.102888088884102,0.114287049608112,0.0113989607240108,0.0574238300805543,0.0631738445019528,0.00575001442139852,208.272857142857,1.02693723608198,0.00493073005368907,1.03121757090828,0.00495128162668339
0.0453678220598831,0.0448351383045238,0.0501096984466491,0.0946299126468429,0.10526026509102,0.0106303524441767,0.0569725916515497,0.0626281231362067,0.00565553148465692,182.23875,0.869836165447634,0.00477305822964454,0.875071097413752,0.00480178390937028
0.0416753458469075,0.0412217314687448,0.0456609851233231,0.0872876322236804,0.0972220297610446,0.00993439753736417,0.0562241856092177,0.0617776115337836,0.00555342592456593,161.99,0.740724810126105,0.00457265763396571,0.746687782573248,0.00460946837812981
0.0537627088494698,0.0531829752831593,0.0610392575385441,0.119210963280139,0.128708679826649,0.00949771654650959,0.060928907127418,0.0654738633486143,0.00454495622119634,242.985,0.946672484536155,0.00389601203587116,0.951572368696682,0.00391617741299538
0.0487152609320258,0.0481764246991296,0.055171283488065,0.117017806146124,0.12678441295368,0.00976660680755655,0.0645640381648814,0.0695714026369407,0.00500736447205931,208.272857142857,0.879887907616346,0.004224688323226,0.885119623467657,0.0042498078511524
0.0447049192633148,0.0442474335431224,0.0501096984466491,0.107858944493324,0.116988628653756,0.00912968416043136,0.0640222932698557,0.0689535583063272,0.00493126503647154,182.23875,0.74705029717945,0.00409929445400306,0.753019155703361,0.00413204741419353
